filename, Alif, All, Ayn, Ba, Dad, Dal, Dhal, Fa, Ghayn, Ha, Haa, Jim, Kha, Laa, Lam, Mim, Nun, Qaf, Ra, Sad, Shin, Sin, Ta, Taa, Tha, Tt, Ya, Yaa, Za, Zay, kaf, waw
5b677a48-8cd2-11ed-b008-f496340d2b26_jpg.rf.14977feea913342fc07de63337e8387c.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3fd54f96-8cd2-11ed-91aa-f496340d2b26_jpg.rf.14bd035c76c68f4b9aa0f372cfbdd5ea.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
76b4a3d1-8cd2-11ed-9ab8-f496340d2b26_jpg.rf.14bf4d37360ea7bc5723652a6507c891.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
91b49b7d-8cd2-11ed-bf90-f496340d2b26_jpg.rf.14d606cca56359da2f765ca4f7881981.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0a6ecde8-8cd2-11ed-8623-f496340d2b26_jpg.rf.14ed00fbe070061b588b4e3d89e91c40.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6bc65e0b-8cd2-11ed-b068-f496340d2b26_jpg.rf.14f8549b0cb2cfb8eb56224e7a57439a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
442aaa6a-8cd2-11ed-aa94-f496340d2b26_jpg.rf.1524fe38786f0c7e663f529e0968d00d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0ec73ecd-8cd2-11ed-b6be-f496340d2b26_jpg.rf.156767e0137be3ae0a3698872415dc67.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4f69cc93-8cd2-11ed-b017-f496340d2b26_jpg.rf.1585d895b17c17853e5d637be4f425cf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
052b6c4a-8cd2-11ed-9d9d-f496340d2b26_jpg.rf.15797e4234d9cacf3299f337c88f7c47.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3e3b77b5-8cd2-11ed-a2de-f496340d2b26_jpg.rf.15860b58c4b63f348b380dde15648222.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3462a606-8cd2-11ed-a115-f496340d2b26_jpg.rf.1554362ad110e70cac46807513996fe2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0e5fc7e3-8cd2-11ed-911c-f496340d2b26_jpg.rf.158be14353ff85bba61a6ac3153e0d37.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
68d4419a-8cd2-11ed-8c4c-f496340d2b26_jpg.rf.15bd7ea7de88a8d277aaa18053012a6c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
925f9446-8cd2-11ed-9fc5-f496340d2b26_jpg.rf.159ccbce20da3a710c1e75f7b7df5e8a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
79ac645b-8cd2-11ed-b8fa-f496340d2b26_jpg.rf.15c904030976866e6740f6d16fc7a76b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
77c0fb33-8cd2-11ed-9330-f496340d2b26_jpg.rf.15c3bda1570c9b5b3a188c78312fbd91.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1533b7e8-8cd2-11ed-9d31-f496340d2b26_jpg.rf.15d711c2ca4aaf7053c9775e20fb8548.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6e7e41ec-8cd2-11ed-9214-f496340d2b26_jpg.rf.15df6f4815cf2d7a2678b90f8e5d70db.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
571f0abb-8cd2-11ed-8455-f496340d2b26_jpg.rf.15e7f19c799d8056c020c9b6547ac7ba.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5cd9469c-8cd2-11ed-b887-f496340d2b26_jpg.rf.160206747de42bf568c5f175c84c425b.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6db1312a-8cd2-11ed-912e-f496340d2b26_jpg.rf.161eace80407db5e7d018484379b7598.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6acdd68f-8cd2-11ed-83d5-f496340d2b26_jpg.rf.160bf7df8db3edb4bbfb87115568a0d1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7963ac52-8cd2-11ed-8871-f496340d2b26_jpg.rf.168bb098300395f82c27d8fc93a1b69f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62ba3501-8cd2-11ed-9475-f496340d2b26_jpg.rf.1650b2e6f6f3cca6d7c80989fe387bad.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7850d3aa-8cd2-11ed-97a1-f496340d2b26_jpg.rf.16aac3e71753157a5d388dcd6aeb9967.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5dda93b1-8cd2-11ed-85de-f496340d2b26_jpg.rf.1661b67ed3ab03aff5b419b3aa2b261c.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5c0e709d-8cd2-11ed-a94c-f496340d2b26_jpg.rf.168d861d9dccac94e25bc37cc0181c9a.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
577b5507-8cd2-11ed-9d8a-f496340d2b26_jpg.rf.16c799df42696b273732a05e34967075.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
641e7937-8cd2-11ed-90c3-f496340d2b26_jpg.rf.16b3ad555249b03d6e7f014931deeda8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
3753d9c3-8cd2-11ed-8709-f496340d2b26_jpg.rf.16bdce265df45e25b2896f0495064e0d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38d50d1c-8cd2-11ed-a220-f496340d2b26_jpg.rf.16c8b4616d7856127605c968d9819692.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37244dd5-8cd2-11ed-b744-f496340d2b26_jpg.rf.16eb6195c7864a6d18301fb2f5c1e495.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3f231f87-8cd2-11ed-a36a-f496340d2b26_jpg.rf.16eeaded6663befa058fbbd062aba7dd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38763aa0-8cd2-11ed-9615-f496340d2b26_jpg.rf.16d97c0b85de603aa8812d2dc04bd5ec.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00c44717-8cd2-11ed-a0b2-f496340d2b26_jpg.rf.16f449b038cf8b7bbee9c5ae094b6fa5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53090825-8cd2-11ed-985b-f496340d2b26_jpg.rf.17486408911d28f12d398780e3b22ace.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
7388e2e7-8cd2-11ed-a0d8-f496340d2b26_jpg.rf.1739e3465a16ca82c25390493550bbd8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7963ac52-8cd2-11ed-8871-f496340d2b26_jpg.rf.17982fc8e7eea11a0252d67024997e57.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6465b6fb-8cd2-11ed-a91a-f496340d2b26_jpg.rf.179c80ea956c725cce8ba89e2fbafbc6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
42c11960-8cd2-11ed-82dd-f496340d2b26_jpg.rf.177997f5186ef0bf06ae64718d8ae277.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
72aab562-8cd2-11ed-a21f-f496340d2b26_jpg.rf.175c3f6e850196c227047b416d459188.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2b2e394d-8cd2-11ed-a645-f496340d2b26_jpg.rf.1814300b0e52c0955534f8435de541ce.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50da3fce-8cd2-11ed-b44d-f496340d2b26_jpg.rf.1791913abd2e9955c5b2c06c188a0d45.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
571f0abb-8cd2-11ed-8455-f496340d2b26_jpg.rf.181af43410c0f0eccc1fa63ea5415079.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4c83c8a2-8cd2-11ed-99b7-f496340d2b26_jpg.rf.182fb6f16fdd19d9f918eebb268c1d91.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
89e2b1b2-8cd2-11ed-bd53-f496340d2b26_jpg.rf.1833af987cadcde6ac4091e0eab65dbc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
5b3835e8-8cd2-11ed-826f-f496340d2b26_jpg.rf.18574adc4c7ad7f0b538a42c94855bd8.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6dd1d686-8cd2-11ed-86f6-f496340d2b26_jpg.rf.189ea78e9ef8610bd404ffb52463a778.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4c299f68-8cd2-11ed-ad3a-f496340d2b26_jpg.rf.18becd10afb8498c659fcdddbcc13ba5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
5058b767-8cd2-11ed-a6fb-f496340d2b26_jpg.rf.18c916ab988f71d142d7c40c09cd41b8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
2b6ccd50-8cd2-11ed-b9b4-f496340d2b26_jpg.rf.18d1c1d54c48a122f3a52617b2118402.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8fd4dfc6-8cd2-11ed-961e-f496340d2b26_jpg.rf.192202ae0e04fe0f6804e157fdb4211f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
6750f619-8cd2-11ed-96a4-f496340d2b26_jpg.rf.18fb832b094ff1e05ae347d7fed0fd02.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6b61ba83-8cd2-11ed-9a09-f496340d2b26_jpg.rf.190f179afe1966aec4ba3f6fbf469592.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52c2a0f5-8cd2-11ed-aaca-f496340d2b26_jpg.rf.192888e39adbc1c927d9f36a857851da.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
6c306499-8cd2-11ed-9eac-f496340d2b26_jpg.rf.1949437422c04f6f9075a89fff747d29.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8eec95dd-8cd2-11ed-94e1-f496340d2b26_jpg.rf.19550fd6023bdf97184706f270dc879b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
60831231-8cd2-11ed-a07a-f496340d2b26_jpg.rf.197546d147f7a9a035194b91695b2ba2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52384eff-8cd2-11ed-b940-f496340d2b26_jpg.rf.194aa53c70a75b7fb4997ea051e4eda6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
3538bded-8cd2-11ed-88c0-f496340d2b26_jpg.rf.198915a41042df7297581dec514d848e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2a7b3b2a-8cd2-11ed-b997-f496340d2b26_jpg.rf.19c8162b744dd396052cdd5fb448abb7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
77080458-8cd2-11ed-b80b-f496340d2b26_jpg.rf.1a03d11700b644aec6dde4924eac225b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5de2a25a-8cd2-11ed-916a-f496340d2b26_jpg.rf.1982faec76d121a947d40384c980d02e.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3991c951-8cd2-11ed-b0e0-f496340d2b26_jpg.rf.1a1d576cfaa6161f8cd0e77fde59950c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5058b767-8cd2-11ed-a6fb-f496340d2b26_jpg.rf.1a1fbd7a2232b393a1d9ba3925c4097e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
2f338bc5-8cd2-11ed-8324-f496340d2b26_jpg.rf.1a98f420d977f75f6c830a65ae3f8061.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
592a1dca-8cd2-11ed-81e9-f496340d2b26_jpg.rf.1aa99f58b1b7c336812d3d455d6cff77.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38a94366-8cd2-11ed-b149-f496340d2b26_jpg.rf.1998c07f5f140f0f31cdb303b3eeb050.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4ff42718-8cd2-11ed-90a1-f496340d2b26_jpg.rf.1acc801ce74f391f9bdb3546af2a5a1e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
442aaa6a-8cd2-11ed-aa94-f496340d2b26_jpg.rf.1a6004c66cb6e07b1ae120b48fc0c290.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107c7be3-8cd2-11ed-b5ef-f496340d2b26_jpg.rf.1b038128234191b135055e7c84e763d4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4b11a029-8cd2-11ed-8408-f496340d2b26_jpg.rf.1b005cbd2cbefd3763a655896c543c87.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
6cdb191b-8cd2-11ed-a564-f496340d2b26_jpg.rf.1ae1874d41e8c0f73a506260eeee6dbe.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
93989beb-8cd2-11ed-b4dd-f496340d2b26_jpg.rf.1b179bc230590727c5b5f450852c3c50.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
50c2812c-8cd2-11ed-b4db-f496340d2b26_jpg.rf.1b17ba92e3f00a8b69de4f3e97fdd9c1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
640bf248-8cd2-11ed-ae64-f496340d2b26_jpg.rf.1adbb3ee60b7fd157f8dfeca7c29dbe3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
513978c1-8cd2-11ed-9f82-f496340d2b26_jpg.rf.1b3bd072bb7cc90a1f77e2e35b1da989.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
37837419-8cd2-11ed-9b81-f496340d2b26_jpg.rf.1b1a0325243256ae5782ce898c5d2928.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63d9a383-8cd2-11ed-b852-f496340d2b26_jpg.rf.1b42277b930f35746b5df3d1149f18a3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
50837f78-8cd2-11ed-8b5e-f496340d2b26_jpg.rf.1b3c89c36c801b042870af857326c5d2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
406918d0-8cd2-11ed-9569-f496340d2b26_jpg.rf.1b502844fdc0418e47aa9f775144c824.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37837419-8cd2-11ed-9b81-f496340d2b26_jpg.rf.1b560c3e4bf109db3e1c98c3cc278bf3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0f410de3-8cd2-11ed-a02f-f496340d2b26_jpg.rf.1b5b7a7d41fb099d80b512f071b463a9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2440f2de-8cd2-11ed-a78e-f496340d2b26_jpg.rf.1b5ffb716fe056c25155b704b9035ba0.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63622a4f-8cd2-11ed-b5be-f496340d2b26_jpg.rf.1bb4991222455b0055155ae3ff555644.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
527b20e6-8cd2-11ed-bbac-f496340d2b26_jpg.rf.1c14b73927831910d6c9dfb030ee9fc0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
8838ad39-8cd2-11ed-a0e7-f496340d2b26_jpg.rf.1bd667b9307cc2a2a8cd325025ecbd0b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
08963a72-8cd2-11ed-9cd2-f496340d2b26_jpg.rf.1bff7fe2a580125d13293cbf18e4e9e9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
